"income","income2","income3"
192.746117617935,385.49223523587,292.746117617935
167.403288534842,334.806577069685,267.403288534842
168.086523748934,336.173047497869,268.086523748934
165.184058458544,330.368116917089,265.184058458544
133.187844790518,266.375689581037,233.187844790518
189.482578146271,378.965156292543,289.482578146271
169.944997108541,339.889994217083,269.944997108541
133.924389351159,267.848778702319,233.924389351159
196.278881281614,392.557762563229,296.278881281614
175.688839587383,351.377679174766,275.688839587383
135.368758183904,270.737516367808,235.368758183904
172.187317418866,344.374634837732,272.187317418866
122.223384585232,244.446769170463,222.223384585232
137.140788859688,274.281577719375,237.140788859688
102.681447681971,205.362895363942,202.681447681971
130.834358208813,261.668716417626,230.834358208813
131.165023590438,262.330047180876,231.165023590438
117.386924568564,234.773849137127,217.386924568564
112.799391546287,225.598783092573,212.799391546287
114.878501929343,229.757003858685,214.878501929343
114.232679922134,228.465359844267,214.232679922134
177.752638491802,355.505276983604,277.752638491802
121.993234055117,243.986468110234,221.993234055117
116.190982866101,232.381965732202,216.190982866101
109.40489419736,218.809788394719,209.40489419736
198.391056503169,396.782113006338,298.391056503169
153.629729780369,307.259459560737,253.629729780369
116.340793180279,232.681586360559,216.340793180279
184.102505794726,368.205011589453,284.102505794726
184.917658753693,369.835317507386,284.917658753693
123.242430016398,246.484860032797,223.242430016398
131.394564220682,262.789128441364,231.394564220682
167.816452286206,335.632904572412,267.816452286206
138.907899963669,277.815799927339,238.907899963669
170.394861069508,340.789722139016,270.394861069508
126.837449125014,253.674898250028,226.837449125014
151.470575062558,302.941150125116,251.470575062558
149.809819157235,299.619638314471,249.809819157235
118.863547802903,237.727095605806,218.863547802903
189.532792172395,379.065584344789,289.532792172395
113.739352137782,227.478704275563,213.739352137782
178.94994309172,357.899886183441,278.94994309172
190.247580828145,380.49516165629,290.247580828145
121.864045737311,243.728091474622,221.864045737311
185.874309344217,371.748618688434,285.874309344217
126.185377757065,252.37075551413,226.185377757065
153.847659053281,307.695318106562,253.847659053281
157.257034955546,314.514069911093,257.257034955546
174.982214602642,349.964429205284,274.982214602642
127.082648640499,254.165297280997,227.082648640499
158.545750402845,317.091500805691,258.545750402845
183.38696830906,366.773936618119,283.38696830906
180.091818002984,360.183636005968,280.091818002984
106.988036702387,213.976073404774,206.988036702387
141.252660518512,282.505321037024,241.252660518512
108.092678850517,216.185357701033,208.092678850517
141.688281483948,283.376562967896,241.688281483948
170.463159820065,340.92631964013,270.463159820065
125.133772101253,250.267544202507,225.133772101253
193.896784237586,387.793568475172,293.896784237586
101.031935191713,202.063870383427,201.031935191713
160.35638791509,320.712775830179,260.35638791509
158.68596455548,317.371929110959,258.68596455548
105.41148732882,210.82297465764,205.41148732882
160.073720966466,320.147441932932,260.073720966466
150.273813446984,300.547626893967,250.273813446984
117.687163199298,235.374326398596,217.687163199298
153.88922910206,307.77845820412,253.88922910206
101.85198856052,203.70397712104,201.85198856052
192.520354595035,385.040709190071,292.520354595035
197.829861356877,395.659722713754,297.829861356877
105.533380387351,211.066760774702,205.533380387351
196.142365504056,392.284731008112,296.142365504056
192.788382619619,385.576765239239,292.788382619619
176.356603088789,352.713206177577,276.356603088789
160.722909332253,321.445818664506,260.722909332253
178.35867991671,356.717359833419,278.35867991671
152.570044319145,305.140088638291,252.570044319145
153.847034065984,307.694068131968,253.847034065984
161.458203289658,322.916406579316,261.458203289658
198.919029231183,397.838058462366,298.919029231183
165.082289534621,330.164579069242,265.082289534621
179.879425046965,359.758850093931,279.879425046965
126.667998358607,253.335996717215,226.667998358607
124.442622810602,248.885245621204,224.442622810602
159.340586769395,318.681173538789,259.340586769395
117.916869628243,235.833739256486,217.916869628243
117.948366142809,235.896732285619,217.948366142809
132.831585570239,265.663171140477,232.831585570239
142.139885178767,284.279770357534,242.139885178767
104.640127322637,209.280254645273,204.640127322637
165.68179866299,331.363597325981,265.68179866299
141.905451985076,283.810903970152,241.905451985076
160.196625837125,320.39325167425,260.196625837125
119.480850733817,238.961701467633,219.480850733817
131.363365263678,262.726730527356,231.363365263678
197.404421353713,394.808842707425,297.404421353713
193.731731688604,387.463463377208,293.731731688604
169.479991239496,338.959982478991,269.479991239496
110.499266791157,220.998533582315,210.499266791157
147.978630289435,295.957260578871,247.978630289435
174.469826929271,348.939653858542,274.469826929271
130.217124195769,260.434248391539,230.217124195769
120.560987107456,241.121974214911,220.560987107456
183.7358138524,367.471627704799,283.7358138524
154.826976265758,309.653952531517,254.826976265758
109.53165916726,219.06331833452,209.53165916726
192.83789570909,385.67579141818,292.83789570909
150.90382611379,301.807652227581,250.90382611379
113.861227128655,227.722454257309,213.861227128655
193.095080391504,386.190160783008,293.095080391504
131.04488379322,262.08976758644,231.04488379322
103.358045825735,206.716091651469,203.358045825735
119.234840758145,238.46968151629,219.234840758145
126.425256580114,252.850513160229,226.425256580114
105.372444656678,210.744889313355,205.372444656678
159.984313300811,319.968626601622,259.984313300811
168.770816922188,337.541633844376,268.770816922188
129.354786151089,258.709572302178,229.354786151089
169.693346740678,339.386693481356,269.693346740678
129.740969929844,259.481939859688,229.740969929844
157.606528070755,315.213056141511,257.606528070755
112.472106539644,224.944213079289,212.472106539644
178.032984933816,356.065969867632,278.032984933816
109.875242272392,219.750484544784,209.875242272392
149.167164089158,298.334328178316,249.167164089158
112.362903333269,224.725806666538,212.362903333269
116.384073905647,232.768147811294,216.384073905647
145.903494744562,291.806989489123,245.903494744562
174.077728390694,348.155456781387,274.077728390694
196.778211905621,393.556423811242,296.778211905621
190.409573307261,380.819146614522,290.409573307261
161.919330828823,323.838661657646,261.919330828823
115.826416877098,231.652833754197,215.826416877098
169.407863309607,338.815726619214,269.407863309607
189.07132379245,378.1426475849,289.07132379245
165.36002070643,330.72004141286,265.36002070643
130.117651261389,260.235302522779,230.117651261389
163.305904902518,326.611809805036,263.305904902518
102.931396104395,205.862792208791,202.931396104395
134.163035592064,268.326071184129,234.163035592064
145.531903905794,291.063807811588,245.531903905794
121.697900048457,243.395800096914,221.697900048457
127.342624263838,254.685248527676,227.342624263838
148.312503285706,296.625006571412,248.312503285706
166.221762099303,332.443524198607,266.221762099303
128.763860976323,257.527721952647,228.763860976323
111.801144853234,223.602289706469,211.801144853234
179.083898710087,358.167797420174,279.083898710087
109.741267957725,219.482535915449,209.741267957725
147.654544352554,295.309088705108,247.654544352554
187.042382708751,374.084765417501,287.042382708751
192.989799939096,385.979599878192,292.989799939096
113.296329113655,226.59265822731,213.296329113655
151.526831299998,303.053662599996,251.526831299998
152.25308011286,304.506160225719,252.25308011286
185.894318646751,371.788637293503,285.894318646751
105.727312900126,211.454625800252,205.727312900126
154.584342357703,309.168684715405,254.584342357703
160.256662941538,320.513325883076,260.256662941538
165.244977059774,330.489954119548,265.244977059774
156.815906101838,313.631812203676,256.815906101838
196.309155668132,392.618311336264,296.309155668132
130.86911663413,261.738233268261,230.86911663413
173.293377552181,346.586755104363,273.293377552181
108.29279073514,216.585581470281,208.29279073514
177.659857436083,355.319714872167,277.659857436083
110.89913204778,221.79826409556,210.89913204778
193.227293086238,386.454586172476,293.227293086238
128.115911013447,256.231822026893,228.115911013447
166.82296525687,333.64593051374,266.82296525687
147.899067564867,295.798135129735,247.899067564867
177.24006252829,354.48012505658,277.24006252829
119.508148054592,239.016296109185,219.508148054592
178.509508445859,357.019016891718,278.509508445859
183.86922464706,367.73844929412,283.86922464706
102.578486315906,205.156972631812,202.578486315906
189.44595316425,378.891906328499,289.44595316425
144.964606454596,289.929212909192,244.964606454596
105.247112060897,210.494224121794,205.247112060897
173.986872844398,347.973745688796,273.986872844398
199.697544961236,399.395089922473,299.697544961236
143.602177337743,287.204354675487,243.602177337743
160.421845014207,320.843690028414,260.421845014207
178.336667781696,356.673335563391,278.336667781696
166.444205818698,332.888411637396,266.444205818698
180.047880182974,360.095760365948,280.047880182974
139.291964354925,278.58392870985,239.291964354925
188.803072785959,377.606145571917,288.803072785959
104.447249276564,208.894498553127,204.447249276564
174.461527285166,348.923054570332,274.461527285166
171.154183289036,342.308366578072,271.154183289036
175.235610199161,350.471220398322,275.235610199161
129.471954121254,258.943908242509,229.471954121254
157.935796491802,315.871592983603,257.935796491802
138.37464270182,276.749285403639,238.37464270182
179.290968785062,358.581937570125,279.290968785062
124.692154931836,249.384309863672,224.692154931836
177.506069885567,355.012139771134,277.506069885567
112.6209723996,225.2419447992,212.6209723996
109.141253517009,218.282507034019,209.141253517009
192.865190864541,385.730381729081,292.865190864541
122.953690192662,245.907380385324,222.953690192662
186.721632140689,373.443264281377,286.721632140689
122.669202764519,245.338405529037,222.669202764519
187.299892748706,374.599785497412,287.299892748706
129.971090960316,259.942181920633,229.971090960316
158.109184983186,316.218369966373,258.109184983186
153.644197597168,307.288395194337,253.644197597168
178.921904112212,357.843808224425,278.921904112212
178.12858466059,356.257169321179,278.12858466059
189.79627978988,379.59255957976,289.79627978988
152.707979013212,305.415958026424,252.707979013212
146.732353395782,293.464706791565,246.732353395782
198.124025645666,396.248051291332,298.124025645666
118.669983209111,237.339966418222,218.669983209111
196.127715706825,392.255431413651,296.127715706825
186.961450777017,373.922901554033,286.961450777017
157.974875369109,315.949750738218,257.974875369109
181.020415434614,362.040830869228,281.020415434614
125.145430979319,250.290861958638,225.145430979319
119.027725071646,238.055450143293,219.027725071646
173.487424501218,346.974849002436,273.487424501218
173.716780822724,347.433561645448,273.716780822724
184.623423730955,369.246847461909,284.623423730955
192.639629519545,385.279259039089,292.639629519545
122.377963876352,244.755927752703,222.377963876352
130.568050406873,261.136100813746,230.568050406873
155.939117469825,311.87823493965,255.939117469825
102.567665488459,205.135330976918,202.567665488459
171.371075557545,342.74215111509,271.371075557545
117.585480026901,235.170960053802,217.585480026901
169.074726640247,338.149453280494,269.074726640247
130.97824153956,261.956483079121,230.97824153956
156.20511227753,312.41022455506,256.20511227753
103.874789061956,207.749578123912,203.874789061956
157.144172536209,314.288345072418,257.144172536209
147.72900538519,295.45801077038,247.72900538519
121.931946813129,243.863893626258,221.931946813129
155.381444725208,310.762889450416,255.381444725208
108.013400901109,216.026801802218,208.013400901109
137.392782163806,274.785564327613,237.392782163806
109.21102440916,218.42204881832,209.21102440916
183.583603333682,367.167206667364,283.583603333682
134.354811906815,268.709623813629,234.354811906815
133.988862577826,267.977725155652,233.988862577826
161.433421634138,322.866843268275,261.433421634138
197.507980605587,395.015961211175,297.507980605587
143.254226236604,286.508452473208,243.254226236604
112.575555383228,225.151110766456,212.575555383228
191.872953413986,383.745906827971,291.872953413986
118.431306956336,236.862613912672,218.431306956336
133.624551072717,267.249102145433,233.624551072717
148.133876407519,296.267752815038,248.133876407519
140.122538083233,280.245076166466,240.122538083233
154.688055161387,309.376110322773,254.688055161387
119.194233440794,238.388466881588,219.194233440794
171.040852298029,342.081704596058,271.040852298029
122.200446203351,244.400892406702,222.200446203351
191.075370181352,382.150740362704,291.075370181352
112.695635040291,225.391270080581,212.695635040291
136.694474634714,273.388949269429,236.694474634714
185.385158588178,370.770317176357,285.385158588178
118.525743484497,237.051486968994,218.525743484497
100.445340760052,200.890681520104,200.445340760052
118.548681819811,237.097363639623,218.548681819811
124.305689125322,248.611378250644,224.305689125322
184.547708788887,369.095417577773,284.547708788887
151.657862169668,303.315724339336,251.657862169668
152.998299291357,305.996598582715,252.998299291357
109.308375604451,218.616751208901,209.308375604451
177.436083578505,354.872167157009,277.436083578505
190.443370188586,380.886740377173,290.443370188586
199.223032733425,398.446065466851,299.223032733425
188.177105295472,376.354210590944,288.177105295472
116.215176694095,232.43035338819,216.215176694095
176.783886761405,353.567773522809,276.783886761405
174.453966296278,348.907932592556,274.453966296278
171.39139091596,342.78278183192,271.39139091596
199.92215889506,399.844317790121,299.92215889506
114.614794147201,229.229588294402,214.614794147201
116.326609044336,232.653218088672,216.326609044336
168.338301638141,336.676603276283,268.338301638141
187.857509637251,375.715019274503,287.857509637251
168.986380565912,337.972761131823,268.986380565912
143.415439454839,286.830878909677,243.415439454839
191.693532397039,383.387064794078,291.693532397039
109.438661229797,218.877322459593,209.438661229797
194.801955949515,389.60391189903,294.801955949515
165.487054851837,330.974109703675,265.487054851837
135.76103579253,271.522071585059,235.76103579253
189.319827407598,378.639654815197,289.319827407598
196.62101957947,393.24203915894,296.62101957947
139.340078178793,278.680156357586,239.340078178793
165.016723773442,330.033447546884,265.016723773442
169.558918965049,339.117837930098,269.558918965049
180.753249977715,361.506499955431,280.753249977715
100.228379364125,200.456758728251,200.228379364125
109.85267884098,219.70535768196,209.85267884098
150.41403665673,300.82807331346,250.41403665673
103.941699699499,207.883399398997,203.941699699499
146.018339483999,292.036678967997,246.018339483999
149.623257340863,299.246514681727,249.623257340863
158.569923578762,317.139847157523,258.569923578762
151.577440369874,303.154880739748,251.577440369874
161.969403899275,323.93880779855,261.969403899275
127.652026433498,255.304052866995,227.652026433498
107.5289638713,215.0579277426,207.5289638713
151.412526308559,302.825052617118,251.412526308559
198.871091683395,397.74218336679,298.871091683395
133.940904866904,267.881809733808,233.940904866904
106.031669629738,212.063339259475,206.031669629738
117.639591987245,235.27918397449,217.639591987245
157.817165460438,315.634330920875,257.817165460438
116.096855676733,232.193711353466,216.096855676733
155.031454609707,310.062909219414,255.031454609707
166.655299835838,333.310599671677,266.655299835838
167.29382656049,334.58765312098,267.29382656049
139.102514693514,278.205029387027,239.102514693514
151.962283626199,303.924567252398,251.962283626199
112.61059991084,225.221199821681,212.61059991084
185.652564489283,371.305128978565,285.652564489283
121.66406523902,243.328130478039,221.66406523902
155.012638331391,310.025276662782,255.012638331391
134.916963498108,269.833926996216,234.916963498108
131.895929551683,263.791859103367,231.895929551683
165.358332265168,330.716664530337,265.358332265168
173.227971117012,346.455942234024,273.227971117012
153.748667659238,307.497335318476,253.748667659238
121.539730369113,243.079460738227,221.539730369113
116.840589302592,233.681178605184,216.840589302592
145.438334159553,290.876668319106,245.438334159553
119.775980757549,239.551961515099,219.775980757549
134.448486287147,268.896972574294,234.448486287147
126.0233736597,252.0467473194,226.0233736597
151.061766897328,302.123533794656,251.061766897328
164.789288281463,329.578576562926,264.789288281463
118.966487422585,237.932974845171,218.966487422585
121.447834162973,242.895668325946,221.447834162973
134.24903661944,268.498073238879,234.24903661944
137.326069665141,274.652139330283,237.326069665141
119.093210063875,238.186420127749,219.093210063875
163.568847021088,327.137694042176,263.568847021088
191.297147609293,382.594295218587,291.297147609293
115.647411742248,231.294823484495,215.647411742248
199.488346651196,398.976693302393,299.488346651196
184.064048761502,368.128097523004,284.064048761502
144.789618719369,289.579237438738,244.789618719369
199.145119241439,398.290238482878,299.145119241439
179.855877463706,359.711754927412,279.855877463706
166.126887127757,332.253774255514,266.126887127757
111.189869605005,222.37973921001,211.189869605005
116.682694316842,233.365388633683,216.682694316842
118.193398159929,236.386796319857,218.193398159929
137.670938903466,275.341877806932,237.670938903466
180.566700384952,361.133400769904,280.566700384952
181.834015320055,363.66803064011,281.834015320055
151.858737319708,303.717474639416,251.858737319708
130.851436080411,261.702872160822,230.851436080411
174.638007069007,349.276014138013,274.638007069007
159.398224088363,318.796448176727,259.398224088363
123.368081334047,246.736162668094,223.368081334047
164.188268827274,328.376537654549,264.188268827274
170.465692528524,340.931385057047,270.465692528524
101.867290888913,203.734581777826,201.867290888913
166.438633482903,332.877266965806,266.438633482903
145.748018054292,291.496036108583,245.748018054292
142.576544173062,285.153088346124,242.576544173062
195.72972629685,391.459452593699,295.72972629685
182.95459926594,365.909198531881,282.95459926594
134.206673875451,268.413347750902,234.206673875451
141.634663613513,283.269327227026,241.634663613513
156.050054798834,312.100109597668,256.050054798834
197.831100062467,395.662200124934,297.831100062467
170.618623006158,341.237246012315,270.618623006158
182.730149710551,365.460299421102,282.730149710551
105.268216202967,210.536432405934,205.268216202967
181.623019045219,363.246038090438,281.623019045219
152.409169333987,304.818338667974,252.409169333987
108.835893007927,217.671786015853,208.835893007927
179.145824955776,358.291649911553,279.145824955776
110.075648454949,220.151296909899,210.075648454949
197.380700986832,394.761401973665,297.380700986832
115.19114759285,230.3822951857,215.19114759285
199.445318500511,398.890637001023,299.445318500511
181.274934974499,362.549869948998,281.274934974499
114.176651090384,228.353302180767,214.176651090384
108.213748689741,216.427497379482,208.213748689741
193.467729492113,386.935458984226,293.467729492113
131.132366065867,262.264732131734,231.132366065867
123.114170809276,246.228341618553,223.114170809276
101.722716866061,203.445433732122,201.722716866061
182.64214261435,365.284285228699,282.64214261435
180.413663503714,360.827327007428,280.413663503714
165.511320880614,331.022641761228,265.511320880614
104.984597675502,209.969195351005,204.984597675502
146.443209121935,292.88641824387,246.443209121935
168.49498602096,336.98997204192,268.49498602096
184.073832328431,368.147664656863,284.073832328431
155.440617725253,310.881235450506,255.440617725253
143.053773953579,286.107547907159,243.053773953579
157.956384145655,315.912768291309,257.956384145655
186.636361200362,373.272722400725,286.636361200362
114.853669004515,229.70733800903,214.853669004515
175.270327413455,350.540654826909,275.270327413455
175.653185322881,351.306370645761,275.653185322881
185.147142107598,370.294284215197,285.147142107598
119.598786323331,239.197572646663,219.598786323331
105.639360565692,211.278721131384,205.639360565692
184.50990980491,369.019819609821,284.50990980491
154.609027644619,309.218055289239,254.609027644619
156.002378417179,312.004756834358,256.002378417179
126.592142204754,253.184284409508,226.592142204754
167.750929482281,335.501858964562,267.750929482281
184.650668618269,369.301337236539,284.650668618269
135.572581761517,271.145163523033,235.572581761517
168.281980557367,336.563961114734,268.281980557367
158.421914395876,316.843828791752,258.421914395876
152.126348344609,304.252696689218,252.126348344609
190.979455341585,381.95891068317,290.979455341585
108.634986681864,217.269973363727,208.634986681864
181.377993919887,362.755987839773,281.377993919887
159.360690764152,318.721381528303,259.360690764152
137.394663598388,274.789327196777,237.394663598388
164.17990650516,328.35981301032,264.17990650516
152.191338199191,304.382676398382,252.191338199191
131.678266869858,263.356533739716,231.678266869858
164.117287029512,328.234574059024,264.117287029512
146.256242250092,292.512484500185,246.256242250092
117.761312518269,235.522625036538,217.761312518269
183.790150727145,367.580301454291,283.790150727145
104.301523650065,208.60304730013,204.301523650065
151.462472369894,302.924944739789,251.462472369894
134.847116307355,269.694232614711,234.847116307355
188.019842654467,376.039685308933,288.019842654467
132.427761959843,264.855523919687,232.427761959843
133.059925097041,266.119850194082,233.059925097041
162.04236454796,324.084729095921,262.04236454796
158.108210703358,316.216421406716,258.108210703358
188.694097544067,377.388195088133,288.694097544067
108.859832468443,217.719664936885,208.859832468443
145.162064768374,290.324129536748,245.162064768374
122.148321894929,244.296643789858,222.148321894929
168.375471094623,336.750942189246,268.375471094623
133.244226779789,266.488453559577,233.244226779789
148.97111163009,297.942223260179,248.97111163009
187.453771126457,374.907542252913,287.453771126457
179.448887775652,358.897775551304,279.448887775652
111.864250083454,223.728500166908,211.864250083454
176.279267249629,352.558534499258,276.279267249629
104.850932816043,209.701865632087,204.850932816043
119.137435522862,238.274871045724,219.137435522862
154.38910855446,308.77821710892,254.38910855446
173.131589754485,346.263179508969,273.131589754485
127.083923737518,254.167847475037,227.083923737518
123.55297091417,247.10594182834,223.55297091417
127.191045507789,254.382091015577,227.191045507789
169.792470545508,339.584941091016,269.792470545508
163.799574784935,327.599149569869,263.799574784935
180.222338391468,360.444676782936,280.222338391468
180.760016664863,361.520033329725,280.760016664863
126.598968659528,253.197937319055,226.598968659528
174.953009746969,349.906019493937,274.953009746969
172.337611066177,344.675222132355,272.337611066177
100.593504402786,201.187008805573,200.593504402786
188.873856002465,377.74771200493,288.873856002465
162.835630541667,325.671261083335,262.835630541667
151.68888613116,303.37777226232,251.68888613116
187.608132371679,375.216264743358,287.608132371679
152.643512911163,305.287025822327,252.643512911163
136.251540505327,272.503081010655,236.251540505327
122.171327425167,244.342654850334,222.171327425167
151.679197163321,303.358394326642,251.679197163321
105.657352576964,211.314705153927,205.657352576964
134.185353224166,268.370706448331,234.185353224166
142.703529540449,285.407059080899,242.703529540449
109.212266886607,218.424533773214,209.212266886607
162.037194054574,324.074388109148,262.037194054574
147.454601945356,294.909203890711,247.454601945356
176.073398138396,352.146796276793,276.073398138396
199.908518185839,399.817036371678,299.908518185839
176.202062889934,352.404125779867,276.202062889934
170.076071936637,340.152143873274,270.076071936637
180.876388098113,361.752776196226,280.876388098113
153.873387421481,307.746774842963,253.873387421481
158.685538358986,317.371076717973,258.685538358986
161.042223428376,322.084446856752,261.042223428376
126.533929817379,253.067859634757,226.533929817379
186.969606671482,373.939213342965,286.969606671482
195.271893963218,390.543787926435,295.271893963218
179.32385399472,358.647707989439,279.32385399472
131.672377255745,263.34475451149,231.672377255745
146.565106278285,293.130212556571,246.565106278285
157.411028211936,314.822056423873,257.411028211936
131.862563430332,263.725126860663,231.862563430332
122.436504298821,244.873008597642,222.436504298821
187.847226066515,375.69445213303,287.847226066515
136.503695929423,273.007391858846,236.503695929423
164.469774160534,328.939548321068,264.469774160534
123.185380338691,246.370760677382,223.185380338691
180.188294267282,360.376588534564,280.188294267282
149.389844457619,298.779688915238,249.389844457619
114.254106930457,228.508213860914,214.254106930457
108.408876205795,216.817752411589,208.408876205795
127.203931403346,254.407862806693,227.203931403346
160.694846487604,321.389692975208,260.694846487604
171.741579356603,343.483158713207,271.741579356603
131.495490600355,262.99098120071,231.495490600355
129.422217840329,258.844435680658,229.422217840329
109.66574868653,219.331497373059,209.66574868653
157.839824538678,315.679649077356,257.839824538678
114.898817730136,229.797635460272,214.898817730136
164.349444187246,328.698888374493,264.349444187246
134.430377092212,268.860754184425,234.430377092212
130.938970064744,261.877940129489,230.938970064744
164.349247515202,328.698495030403,264.349247515202
171.013085264713,342.026170529425,271.013085264713
124.24958543852,248.499170877039,224.24958543852
106.502000009641,213.004000019282,206.502000009641
111.338600725867,222.677201451734,211.338600725867
116.575691313483,233.151382626966,216.575691313483
126.601009210572,253.202018421143,226.601009210572
190.380186215043,380.760372430086,290.380186215043
114.969127532095,229.938255064189,214.969127532095
138.994998554699,277.989997109398,238.994998554699
163.988142809831,327.976285619661,263.988142809831
156.730402330868,313.460804661736,256.730402330868
105.88500185404,211.770003708079,205.88500185404
143.345854035579,286.691708071157,243.345854035579
174.821695662104,349.643391324207,274.821695662104
113.81750467699,227.63500935398,213.81750467699
123.994098277763,247.988196555525,223.994098277763
195.951505517587,391.903011035174,295.951505517587
185.955727775581,371.911455551162,285.955727775581
143.852908629924,287.705817259848,243.852908629924
175.654903892428,351.309807784855,275.654903892428
117.406141292304,234.812282584608,217.406141292304
193.90283417888,387.80566835776,293.90283417888
179.371665627696,358.743331255391,279.371665627696
126.21590802446,252.43181604892,226.21590802446
131.094966223463,262.189932446927,231.094966223463
152.599631808698,305.199263617396,252.599631808698
154.297288856469,308.594577712938,254.297288856469
137.293735519052,274.587471038103,237.293735519052
154.513325006701,309.026650013402,254.513325006701
119.859949825332,239.719899650663,219.859949825332
158.190622879192,316.381245758384,258.190622879192
192.083637183532,384.167274367064,292.083637183532
155.290221842006,310.580443684012,255.290221842006
110.522208991461,221.044417982921,210.522208991461
197.16324841138,394.32649682276,297.16324841138
145.084087084979,290.168174169958,245.084087084979
152.413123846054,304.826247692108,252.413123846054
115.168456826359,230.336913652718,215.168456826359
117.133724852465,234.26744970493,217.133724852465
167.953402246349,335.906804492697,267.953402246349
117.814456438646,235.628912877291,217.814456438646
177.757329773158,355.514659546316,277.757329773158
144.543918571435,289.08783714287,244.543918571435
145.560637535527,291.121275071055,245.560637535527
116.961293853819,233.922587707639,216.961293853819
127.733268612064,255.466537224129,227.733268612064
171.997404657304,343.994809314609,271.997404657304
185.333006992005,370.66601398401,285.333006992005
166.258798073977,332.517596147954,266.258798073977
182.741786632687,365.483573265374,282.741786632687
118.58185371384,237.16370742768,218.58185371384
165.470407693647,330.940815387294,265.470407693647
155.025836150162,310.051672300324,255.025836150162
143.845252413303,287.690504826605,243.845252413303
151.01041328162,302.020826563239,251.01041328162
144.242982356809,288.485964713618,244.242982356809
134.228414972313,268.456829944625,234.228414972313
148.89616437722,297.79232875444,248.89616437722
168.90659769997,337.81319539994,268.90659769997
103.13918965403,206.27837930806,203.13918965403
130.456924368627,260.913848737255,230.456924368627
192.919376422651,385.838752845302,292.919376422651
154.860726580955,309.72145316191,254.860726580955
125.256962981075,250.51392596215,225.256962981075
143.122146767564,286.244293535128,243.122146767564
125.664644874632,251.329289749265,225.664644874632
195.15727146063,390.31454292126,295.15727146063
162.572587397881,325.145174795762,262.572587397881
162.510774750262,325.021549500525,262.510774750262
193.731304537505,387.46260907501,293.731304537505
177.510885242373,355.021770484746,277.510885242373
175.54718486499,351.094369729981,275.54718486499
138.130997377448,276.261994754896,238.130997377448
146.827531792223,293.655063584447,246.827531792223
151.669459743425,303.338919486851,251.669459743425
162.628594855778,325.257189711556,262.628594855778
148.714983416721,297.429966833442,248.714983416721
154.877422633581,309.754845267162,254.877422633581
148.857514676638,297.715029353276,248.857514676638
131.906034518033,263.812069036067,231.906034518033
195.337564242072,390.675128484145,295.337564242072
179.70789691899,359.415793837979,279.70789691899
104.614039207809,209.228078415617,204.614039207809
168.303389591165,336.60677918233,268.303389591165
172.800195263699,345.600390527397,272.800195263699
166.007611784153,332.015223568305,266.007611784153
126.323639973998,252.647279947996,226.323639973998
194.674225733615,389.348451467231,294.674225733615
135.299137257971,270.598274515942,235.299137257971
198.674537870102,397.349075740203,298.674537870102
189.811375318095,379.62275063619,289.811375318095
171.235399087891,342.470798175782,271.235399087891
146.717969863676,293.435939727351,246.717969863676
134.91538176313,269.830763526261,234.91538176313
111.632155650295,223.264311300591,211.632155650295
133.417945588008,266.835891176015,233.417945588008
181.405560905114,362.811121810228,281.405560905114
126.869313814677,253.738627629355,226.869313814677
177.51963196788,355.03926393576,277.51963196788
159.728499362245,319.45699872449,259.728499362245
159.32417451404,318.648349028081,259.32417451404
151.835400098935,303.67080019787,251.835400098935
101.972577441484,203.945154882967,201.972577441484
142.901996453293,285.803992906585,242.901996453293
129.35697438661,258.71394877322,229.35697438661
122.446901607327,244.893803214654,222.446901607327
111.164686619304,222.329373238608,211.164686619304
147.46626636479,294.932532729581,247.46626636479
114.476420776919,228.952841553837,214.476420776919
123.791130259633,247.582260519266,223.791130259633
101.517561194487,203.035122388974,201.517561194487
111.324982112274,222.649964224547,211.324982112274
150.587511993945,301.175023987889,250.587511993945
149.979883525521,299.959767051041,249.979883525521
112.968037975952,225.936075951904,212.968037975952
124.149683420546,248.299366841093,224.149683420546
118.184956465848,236.369912931696,218.184956465848
181.612086761743,363.224173523486,281.612086761743
176.931657013483,353.863314026967,276.931657013483
154.103785846382,308.207571692765,254.103785846382
174.648301489651,349.296602979302,274.648301489651
121.005877782591,242.011755565181,221.005877782591
158.502396685071,317.004793370143,258.502396685071
144.063222501427,288.126445002854,244.063222501427
190.886323805898,381.772647611797,290.886323805898
186.894295667298,373.788591334596,286.894295667298
161.36323583778,322.72647167556,261.36323583778
185.776434605941,371.552869211882,285.776434605941
112.517036520876,225.034073041752,212.517036520876
186.076481547207,372.152963094413,286.076481547207
147.162063862197,294.324127724394,247.162063862197
145.305717387237,290.611434774473,245.305717387237
193.702897615731,387.405795231462,293.702897615731
135.284970933571,270.569941867143,235.284970933571
117.777461279184,235.554922558367,217.777461279184
191.544611216523,383.089222433046,291.544611216523
141.831098683178,283.662197366357,241.831098683178
130.79325912986,261.586518259719,230.79325912986
168.566709430888,337.133418861777,268.566709430888
136.569277662784,273.138555325568,236.569277662784
125.470428564586,250.940857129171,225.470428564586
199.239704315551,398.479408631101,299.239704315551
187.778545892797,375.557091785595,287.778545892797
161.421286687255,322.84257337451,261.421286687255
168.23622060474,336.47244120948,268.23622060474
196.383220120333,392.766440240666,296.383220120333
196.84426933527,393.68853867054,296.84426933527
178.302149451338,356.604298902676,278.302149451338
140.476223360747,280.952446721494,240.476223360747
107.404159987345,214.808319974691,207.404159987345
